"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/07/2023";"0600";"20,8";"21,3";"20,7";"78,0";"78,0";"76,0";"16,9";"17,0";"16,8";"951,8";"952,2";"951,8";"2,0";"195,0";"4,2";"";"0,0"
"19/07/2023";"0700";"19,2";"20,8";"19,2";"85,0";"85,0";"78,0";"16,6";"16,9";"16,6";"951,7";"951,8";"951,7";"2,3";"203,0";"5,1";"";"0,0"
"19/07/2023";"0800";"18,5";"19,2";"18,5";"88,0";"88,0";"85,0";"16,6";"16,7";"16,4";"952,2";"952,2";"951,6";"2,1";"191,0";"5,2";"";"0,0"
"19/07/2023";"0900";"18,1";"18,5";"18,1";"90,0";"90,0";"88,0";"16,5";"16,7";"16,3";"952,5";"952,5";"952,2";"2,2";"178,0";"4,7";"";"0,0"
"19/07/2023";"1000";"17,9";"18,2";"17,8";"91,0";"91,0";"90,0";"16,4";"16,6";"16,4";"953,0";"953,0";"952,4";"1,5";"182,0";"4,0";"";"0,0"
"19/07/2023";"1100";"17,8";"18,0";"17,7";"91,0";"91,0";"90,0";"16,3";"16,4";"16,1";"953,6";"953,6";"952,9";"1,7";"202,0";"3,3";"55,70";"0,0"
"19/07/2023";"1200";"20,2";"20,2";"17,8";"78,0";"91,0";"78,0";"16,3";"17,1";"16,1";"954,2";"954,2";"953,6";"2,8";"171,0";"5,4";"533,90";"0,0"
"19/07/2023";"1300";"22,5";"22,7";"20,2";"68,0";"78,0";"68,0";"16,3";"16,8";"16,1";"954,7";"954,7";"954,2";"2,7";"189,0";"5,5";"1330,20";"0,0"
"19/07/2023";"1400";"26,4";"26,7";"22,5";"53,0";"69,0";"51,0";"15,9";"16,9";"15,3";"954,7";"954,8";"954,6";"2,4";"154,0";"5,6";"1982,50";"0,0"
"19/07/2023";"1500";"29,0";"29,4";"26,4";"43,0";"53,0";"43,0";"15,4";"16,2";"15,3";"954,1";"954,7";"954,1";"3,6";"120,0";"7,1";"2444,00";"0,0"
"19/07/2023";"1600";"30,0";"30,7";"28,8";"39,0";"44,0";"38,0";"14,7";"15,7";"14,3";"953,5";"954,1";"953,5";"3,2";"108,0";"7,1";"2677,50";"0,0"
"19/07/2023";"1700";"30,3";"31,2";"29,6";"37,0";"41,0";"37,0";"14,1";"15,2";"13,9";"952,8";"953,5";"952,8";"3,7";"108,0";"7,0";"2609,10";"0,0"
"19/07/2023";"1800";"30,6";"31,9";"30,2";"34,0";"37,0";"30,0";"12,8";"14,4";"11,7";"952,0";"952,8";"952,0";"3,5";"71,0";"6,6";"2409,00";"0,0"
"19/07/2023";"1900";"31,3";"31,8";"30,3";"31,0";"34,0";"30,0";"12,0";"13,4";"11,8";"951,3";"952,0";"951,3";"4,0";"67,0";"7,9";"2149,50";"0,0"
"19/07/2023";"2000";"31,0";"31,7";"30,6";"30,0";"32,0";"28,0";"11,3";"12,1";"10,8";"951,0";"951,3";"951,0";"3,9";"90,0";"8,5";"1584,00";"0,0"
"19/07/2023";"2100";"30,0";"31,1";"30,0";"33,0";"33,0";"28,0";"11,8";"12,0";"10,0";"951,1";"951,1";"951,0";"2,8";"94,0";"7,6";"845,30";"0,0"
"19/07/2023";"2200";"28,8";"30,0";"28,8";"36,0";"36,0";"33,0";"12,4";"12,4";"11,7";"951,4";"951,4";"951,1";"2,0";"85,0";"5,3";"66,10";"0,0"
"19/07/2023";"2300";"24,5";"28,8";"24,5";"63,0";"63,0";"36,0";"17,1";"17,1";"12,3";"951,6";"951,6";"951,4";"1,6";"210,0";"3,5";"";"0,0"
"20/07/2023";"0000";"23,8";"24,5";"23,7";"66,0";"66,0";"63,0";"17,2";"17,3";"17,1";"952,1";"952,1";"951,6";"1,2";"194,0";"3,6";"";"0,0"
"20/07/2023";"0100";"22,9";"23,9";"22,9";"69,0";"69,0";"66,0";"16,9";"17,2";"16,9";"952,5";"952,6";"952,1";"0,9";"199,0";"2,7";"";"0,0"
"20/07/2023";"0200";"22,2";"22,9";"22,2";"71,0";"71,0";"69,0";"16,7";"16,9";"16,7";"952,9";"952,9";"952,5";"1,4";"197,0";"2,7";"";"0,0"
"20/07/2023";"0300";"21,5";"22,2";"21,5";"73,0";"73,0";"71,0";"16,6";"16,7";"16,5";"952,8";"952,9";"952,8";"1,0";"197,0";"2,9";"";"0,0"
"20/07/2023";"0400";"20,7";"21,5";"20,7";"76,0";"76,0";"73,0";"16,3";"16,6";"16,3";"952,5";"952,8";"952,5";"1,5";"204,0";"2,9";"";"0,0"
"20/07/2023";"0500";"20,1";"20,7";"20,0";"78,0";"78,0";"76,0";"16,2";"16,4";"16,1";"952,0";"952,5";"952,0";"1,2";"205,0";"3,5";"";"0,0"
"20/07/2023";"0600";"19,5";"20,1";"19,5";"80,0";"80,0";"78,0";"15,9";"16,1";"15,9";"951,5";"952,0";"951,5";"1,4";"205,0";"2,8";"";"0,0"
"20/07/2023";"0700";"19,5";"19,7";"19,5";"79,0";"80,0";"79,0";"15,8";"15,9";"15,8";"951,3";"951,5";"951,3";"1,6";"188,0";"3,5";"";"0,0"
"20/07/2023";"0800";"19,0";"19,5";"19,0";"81,0";"81,0";"79,0";"15,7";"15,8";"15,7";"951,4";"951,4";"951,3";"1,3";"172,0";"3,3";"";"0,0"
"20/07/2023";"0900";"19,2";"19,3";"18,7";"81,0";"83,0";"81,0";"15,8";"15,9";"15,6";"951,5";"951,5";"951,4";"1,1";"157,0";"2,9";"";"0,0"
"20/07/2023";"1000";"18,4";"19,7";"18,2";"83,0";"83,0";"76,0";"15,3";"15,9";"14,7";"951,9";"951,9";"951,5";"0,7";"205,0";"2,6";"";"0,0"
"20/07/2023";"1100";"19,0";"19,9";"17,6";"81,0";"83,0";"75,0";"15,7";"15,8";"14,0";"952,3";"952,3";"951,9";"0,6";"184,0";"2,3";"75,40";"0,0"
"20/07/2023";"1200";"23,3";"23,3";"19,0";"61,0";"81,0";"61,0";"15,3";"15,9";"15,1";"953,0";"953,0";"952,3";"1,3";"162,0";"2,4";"638,70";"0,0"
"20/07/2023";"1300";"27,2";"27,2";"23,3";"46,0";"61,0";"46,0";"14,5";"15,8";"14,5";"953,4";"953,4";"953,0";"1,7";"111,0";"3,8";"1373,70";"0,0"
"20/07/2023";"1400";"29,3";"29,4";"27,1";"37,0";"46,0";"37,0";"13,3";"14,7";"13,2";"953,5";"953,6";"953,4";"2,6";"117,0";"5,0";"2001,00";"0,0"
"20/07/2023";"1500";"30,1";"30,7";"29,2";"35,0";"38,0";"34,0";"13,0";"14,0";"12,5";"953,2";"953,5";"953,2";"3,6";"111,0";"6,6";"2489,80";"0,0"
"20/07/2023";"1600";"31,3";"31,9";"30,1";"30,0";"35,0";"29,0";"11,8";"13,1";"11,5";"952,5";"953,2";"952,4";"4,6";"81,0";"7,5";"2757,20";"0,0"
"20/07/2023";"1700";"32,4";"32,4";"31,2";"29,0";"31,0";"28,0";"11,9";"12,1";"10,9";"951,5";"952,5";"951,5";"3,9";"89,0";"8,0";"2853,80";"0,0"
"20/07/2023";"1800";"31,5";"32,9";"31,0";"28,0";"29,0";"25,0";"10,6";"11,8";"10,0";"950,4";"951,5";"950,4";"3,8";"65,0";"8,3";"2373,50";"0,0"
"20/07/2023";"1900";"31,6";"33,1";"31,2";"28,0";"28,0";"24,0";"10,7";"11,3";"9,5";"949,6";"950,4";"949,6";"3,5";"45,0";"8,0";"2175,90";"0,0"
"20/07/2023";"2000";"31,5";"32,9";"31,5";"26,0";"28,0";"24,0";"9,6";"11,2";"8,9";"949,4";"949,7";"949,3";"3,8";"77,0";"7,5";"1629,00";"0,0"
"20/07/2023";"2100";"31,0";"32,4";"31,0";"27,0";"27,0";"25,0";"9,7";"10,2";"9,6";"949,7";"949,7";"949,4";"3,6";"97,0";"7,0";"850,80";"0,0"
"20/07/2023";"2200";"29,5";"31,0";"29,5";"32,0";"32,0";"27,0";"11,0";"11,0";"9,8";"950,1";"950,1";"949,7";"2,3";"102,0";"6,4";"74,50";"0,0"
"20/07/2023";"2300";"27,9";"29,5";"27,9";"35,0";"35,0";"32,0";"11,2";"11,4";"11,0";"950,4";"950,4";"950,1";"1,4";"76,0";"4,1";"";"0,0"
"21/07/2023";"0000";"24,3";"27,9";"24,3";"49,0";"49,0";"35,0";"12,9";"12,9";"11,2";"951,0";"951,0";"950,4";"1,1";"1,0";"2,5";"";"0,0"
"21/07/2023";"0100";"25,3";"25,3";"23,5";"45,0";"52,0";"45,0";"12,3";"13,3";"12,3";"951,4";"951,4";"951,0";"1,4";"60,0";"2,5";"";"0,0"
"21/07/2023";"0200";"23,5";"25,3";"23,5";"53,0";"53,0";"45,0";"13,4";"13,4";"12,3";"951,4";"951,5";"951,4";"0,9";"55,0";"1,9";"";"0,0"
"21/07/2023";"0300";"23,7";"23,9";"22,5";"52,0";"57,0";"52,0";"13,4";"13,8";"13,1";"951,3";"951,4";"951,3";"0,7";"85,0";"1,3";"";"0,0"
"21/07/2023";"0400";"22,0";"23,7";"22,0";"58,0";"59,0";"52,0";"13,5";"13,7";"13,2";"951,1";"951,4";"951,1";"0,2";"76,0";"1,2";"";"0,0"
"21/07/2023";"0500";"21,8";"22,0";"21,2";"62,0";"62,0";"58,0";"14,1";"14,1";"13,3";"950,5";"951,1";"950,5";"0,4";"142,0";"1,1";"";"0,0"
"21/07/2023";"0600";"20,8";"22,1";"20,8";"63,0";"63,0";"61,0";"13,6";"14,3";"13,6";"950,2";"950,6";"950,2";"0,4";"130,0";"2,6";"";"0,0"
"21/07/2023";"0700";"20,6";"20,8";"19,4";"64,0";"69,0";"63,0";"13,6";"14,1";"13,3";"949,6";"950,2";"949,5";"0,9";"191,0";"1,6";"";"0,0"
"21/07/2023";"0800";"20,6";"21,0";"20,2";"63,0";"64,0";"61,0";"13,3";"13,6";"12,9";"949,7";"949,7";"949,5";"0,6";"130,0";"1,6";"";"0,0"
"21/07/2023";"0900";"21,5";"21,5";"20,4";"59,0";"63,0";"59,0";"13,1";"13,4";"12,9";"950,0";"950,0";"949,7";"1,2";"100,0";"1,9";"";"0,0"
"21/07/2023";"1000";"22,7";"22,7";"21,6";"51,0";"59,0";"51,0";"12,0";"13,1";"11,9";"950,5";"950,5";"950,0";"1,5";"102,0";"2,8";"";"0,0"
"21/07/2023";"1100";"23,1";"23,1";"21,9";"52,0";"55,0";"51,0";"12,5";"12,6";"12,0";"950,9";"950,9";"950,5";"1,1";"120,0";"3,1";"74,90";"0,0"
"21/07/2023";"1200";"26,3";"26,4";"23,1";"39,0";"51,0";"39,0";"11,2";"12,6";"11,2";"951,4";"951,4";"950,9";"2,1";"100,0";"3,6";"650,70";"0,0"
"21/07/2023";"1300";"28,9";"29,0";"26,3";"28,0";"39,0";"28,0";"8,7";"11,5";"8,7";"952,0";"952,0";"951,4";"4,3";"89,0";"6,8";"1409,20";"0,0"
"21/07/2023";"1400";"30,6";"30,6";"28,9";"25,0";"28,0";"24,0";"8,2";"8,9";"7,8";"952,1";"952,2";"952,0";"4,3";"88,0";"7,7";"2050,10";"0,0"
"21/07/2023";"1500";"31,0";"31,4";"30,2";"22,0";"25,0";"22,0";"6,7";"8,2";"6,7";"951,9";"952,1";"951,9";"6,0";"87,0";"11,3";"2537,90";"0,0"
"21/07/2023";"1600";"31,5";"32,2";"30,7";"23,0";"24,0";"22,0";"7,8";"8,4";"6,9";"951,4";"951,9";"951,4";"5,3";"95,0";"11,3";"2801,30";"0,0"
"21/07/2023";"1700";"31,2";"32,2";"30,8";"23,0";"24,0";"21,0";"7,8";"8,7";"6,9";"950,8";"951,5";"950,8";"5,0";"109,0";"9,9";"2879,30";"0,0"
"21/07/2023";"1800";"31,9";"32,6";"31,1";"23,0";"24,0";"21,0";"8,1";"8,5";"7,1";"949,7";"950,8";"949,7";"3,3";"117,0";"8,8";"2627,20";"0,0"
"21/07/2023";"1900";"31,7";"32,6";"31,1";"23,0";"24,0";"21,0";"8,1";"8,8";"7,7";"949,0";"949,7";"949,0";"3,0";"126,0";"6,7";"2163,30";"0,0"
"21/07/2023";"2000";"31,2";"32,2";"30,8";"23,0";"25,0";"22,0";"7,6";"8,6";"7,2";"948,8";"949,0";"948,8";"3,2";"93,0";"7,1";"1552,30";"0,0"
"21/07/2023";"2100";"30,4";"31,7";"30,4";"24,0";"25,0";"22,0";"7,7";"8,0";"7,3";"948,7";"948,8";"948,6";"3,3";"86,0";"7,0";"818,30";"0,0"
"21/07/2023";"2200";"29,1";"30,5";"29,1";"28,0";"28,0";"24,0";"8,5";"8,5";"7,6";"948,9";"948,9";"948,7";"1,6";"67,0";"5,7";"69,20";"0,0"
"21/07/2023";"2300";"27,5";"29,1";"27,5";"32,0";"32,0";"28,0";"9,3";"9,3";"8,5";"949,2";"949,2";"948,9";"1,4";"70,0";"2,7";"";"0,0"
"22/07/2023";"0000";"26,0";"27,5";"26,0";"35,0";"35,0";"32,0";"9,5";"9,6";"9,2";"949,6";"949,6";"949,2";"1,5";"77,0";"2,6";"";"0,0"
"22/07/2023";"0100";"25,4";"26,0";"25,4";"37,0";"37,0";"35,0";"9,4";"9,6";"9,3";"949,9";"949,9";"949,6";"1,8";"89,0";"2,7";"";"0,0"
"22/07/2023";"0200";"24,6";"25,4";"24,5";"37,0";"38,0";"37,0";"9,0";"9,5";"9,0";"950,3";"950,3";"949,9";"1,6";"86,0";"3,1";"";"0,0"
"22/07/2023";"0300";"23,8";"24,6";"23,7";"38,0";"38,0";"37,0";"8,6";"8,9";"8,5";"950,3";"950,3";"950,2";"2,0";"89,0";"3,2";"";"0,0"
"22/07/2023";"0400";"23,4";"23,8";"23,3";"37,0";"39,0";"37,0";"8,0";"8,6";"8,0";"950,1";"950,3";"950,1";"1,0";"105,0";"3,2";"";"0,0"
"22/07/2023";"0500";"22,9";"23,5";"22,9";"37,0";"38,0";"37,0";"7,5";"8,0";"7,5";"949,6";"950,1";"949,6";"1,5";"97,0";"2,7";"";"0,0"
"22/07/2023";"0600";"22,0";"23,0";"21,9";"41,0";"41,0";"37,0";"8,0";"8,1";"7,5";"949,1";"949,6";"949,1";"1,1";"94,0";"2,3";"";"0,0"
"22/07/2023";"0700";"22,3";"22,3";"21,9";"39,0";"42,0";"39,0";"7,7";"8,4";"7,7";"948,6";"949,1";"948,6";"2,3";"88,0";"3,6";"";"0,0"
"22/07/2023";"0800";"22,1";"22,4";"21,8";"39,0";"41,0";"39,0";"7,6";"7,8";"7,6";"949,0";"949,0";"948,6";"2,6";"102,0";"4,1";"";"0,0"
"22/07/2023";"0900";"22,0";"22,2";"21,9";"40,0";"41,0";"39,0";"7,8";"7,9";"7,6";"949,5";"949,5";"949,0";"3,0";"101,0";"5,9";"";"0,0"
"22/07/2023";"1000";"20,9";"22,0";"20,9";"45,0";"45,0";"40,0";"8,4";"8,4";"7,9";"950,0";"950,0";"949,5";"3,3";"94,0";"5,9";"";"0,0"
"22/07/2023";"1100";"21,1";"21,1";"20,7";"46,0";"46,0";"45,0";"9,1";"9,1";"8,4";"950,5";"950,5";"950,0";"3,1";"90,0";"5,3";"79,10";"0,0"
"22/07/2023";"1200";"23,0";"23,0";"21,1";"43,0";"46,0";"43,0";"9,9";"9,9";"9,0";"951,1";"951,1";"950,5";"4,0";"86,0";"7,4";"663,70";"0,0"
"22/07/2023";"1300";"25,5";"25,5";"22,9";"36,0";"44,0";"36,0";"9,4";"10,0";"9,4";"951,6";"951,6";"951,1";"5,3";"82,0";"9,7";"1422,00";"0,0"
"22/07/2023";"1400";"27,8";"27,8";"25,5";"32,0";"36,0";"32,0";"9,6";"9,7";"9,1";"951,7";"951,9";"951,6";"5,0";"81,0";"10,7";"2066,50";"0,0"
"22/07/2023";"1500";"29,9";"29,9";"27,7";"28,0";"32,0";"28,0";"9,2";"9,9";"8,8";"951,5";"951,7";"951,4";"5,3";"79,0";"9,9";"2556,10";"0,0"
"22/07/2023";"1600";"30,3";"31,0";"28,5";"27,0";"29,0";"26,0";"9,1";"9,7";"8,6";"951,0";"951,5";"951,0";"4,3";"75,0";"10,6";"2825,20";"0,0"
"22/07/2023";"1700";"30,4";"30,7";"29,1";"26,0";"28,0";"23,0";"8,6";"9,8";"7,2";"950,4";"951,0";"950,4";"3,8";"68,0";"8,8";"2907,50";"0,0"
"22/07/2023";"1800";"30,9";"31,0";"29,7";"26,0";"28,0";"25,0";"9,3";"9,6";"8,0";"949,2";"950,4";"949,2";"2,6";"72,0";"8,8";"2625,60";"0,0"
"22/07/2023";"1900";"31,0";"31,6";"30,2";"27,0";"29,0";"26,0";"9,9";"10,3";"9,0";"948,4";"949,2";"948,4";"2,1";"30,0";"6,2";"2178,10";"0,0"
"22/07/2023";"2000";"30,5";"31,3";"30,2";"27,0";"28,0";"26,0";"9,5";"10,2";"9,2";"948,2";"948,4";"948,1";"2,6";"39,0";"6,9";"1589,30";"0,0"
"22/07/2023";"2100";"29,3";"30,8";"29,3";"29,0";"29,0";"27,0";"9,4";"9,8";"9,1";"948,3";"948,3";"948,2";"1,5";"3,0";"5,2";"821,20";"0,0"
"22/07/2023";"2200";"27,7";"29,3";"27,7";"32,0";"32,0";"29,0";"9,6";"9,7";"9,3";"948,5";"948,5";"948,2";"1,5";"43,0";"4,3";"70,50";"0,0"
"22/07/2023";"2300";"26,5";"27,7";"26,4";"36,0";"36,0";"32,0";"10,1";"10,2";"9,5";"948,9";"948,9";"948,5";"1,3";"70,0";"3,3";"";"0,0"
"23/07/2023";"0000";"25,4";"26,5";"25,4";"39,0";"39,0";"36,0";"10,6";"10,6";"10,1";"949,3";"949,3";"948,9";"1,6";"71,0";"3,1";"";"0,0"
"23/07/2023";"0100";"24,4";"25,4";"24,4";"43,0";"43,0";"39,0";"11,1";"11,2";"10,6";"949,8";"949,8";"949,3";"1,9";"82,0";"3,7";"";"0,0"
"23/07/2023";"0200";"23,7";"24,4";"23,7";"45,0";"46,0";"43,0";"10,9";"11,4";"10,9";"950,3";"950,3";"949,8";"2,1";"82,0";"3,6";"";"0,0"
"23/07/2023";"0300";"22,5";"23,7";"22,5";"47,0";"47,0";"44,0";"10,5";"10,9";"10,4";"950,1";"950,3";"950,1";"2,9";"84,0";"4,3";"";"0,0"
"23/07/2023";"0400";"21,5";"22,5";"21,5";"50,0";"50,0";"46,0";"10,6";"10,6";"10,5";"950,3";"950,4";"950,1";"2,1";"84,0";"4,8";"";"0,0"
"23/07/2023";"0500";"21,0";"21,7";"21,0";"51,0";"51,0";"49,0";"10,4";"10,6";"10,2";"949,9";"950,3";"949,9";"2,1";"77,0";"4,8";"";"0,0"
"23/07/2023";"0600";"20,7";"21,1";"20,7";"52,0";"52,0";"51,0";"10,6";"10,6";"10,4";"949,8";"949,9";"949,6";"2,1";"85,0";"5,5";"";"0,0"
"23/07/2023";"0700";"20,5";"20,7";"20,4";"52,0";"53,0";"52,0";"10,2";"10,6";"10,2";"949,6";"949,8";"949,6";"2,2";"88,0";"3,6";"";"0,0"
"23/07/2023";"0800";"20,1";"20,6";"20,0";"52,0";"53,0";"51,0";"9,8";"10,2";"9,8";"949,6";"949,8";"949,6";"2,1";"68,0";"4,0";"";"0,0"
"23/07/2023";"0900";"20,4";"20,4";"20,0";"47,0";"52,0";"47,0";"8,8";"9,8";"8,8";"949,6";"949,7";"949,5";"2,1";"60,0";"3,5";"";"0,0"
"23/07/2023";"1000";"20,8";"20,8";"20,4";"45,0";"47,0";"45,0";"8,5";"8,8";"8,5";"949,9";"949,9";"949,6";"2,4";"56,0";"4,7";"";"0,0"
"23/07/2023";"1100";"20,5";"20,9";"20,0";"47,0";"48,0";"45,0";"8,7";"8,7";"8,4";"950,5";"950,5";"949,9";"1,6";"42,0";"5,0";"81,50";"0,0"
"23/07/2023";"1200";"21,1";"21,9";"20,4";"49,0";"51,0";"44,0";"10,0";"10,1";"8,7";"951,9";"951,9";"950,5";"3,3";"104,0";"6,6";"672,70";"0,0"
"23/07/2023";"1300";"25,7";"25,7";"21,1";"35,0";"49,0";"35,0";"9,3";"10,3";"9,2";"952,3";"952,4";"951,9";"2,5";"91,0";"5,2";"1437,40";"0,0"
"23/07/2023";"1400";"27,8";"27,8";"25,5";"30,0";"35,0";"30,0";"8,4";"9,1";"8,2";"952,7";"952,7";"952,3";"3,2";"49,0";"6,0";"2096,50";"0,0"
"23/07/2023";"1500";"29,9";"29,9";"27,7";"27,0";"30,0";"25,0";"8,6";"8,9";"7,3";"952,6";"952,7";"952,5";"3,7";"37,0";"7,4";"2580,30";"0,0"
"23/07/2023";"1600";"30,5";"30,8";"28,9";"24,0";"26,0";"24,0";"7,7";"8,1";"6,9";"952,1";"952,6";"952,1";"4,0";"74,0";"8,8";"2853,10";"0,0"
"23/07/2023";"1700";"30,6";"31,5";"29,9";"23,0";"25,0";"22,0";"7,3";"8,0";"6,4";"951,4";"952,1";"951,4";"3,8";"79,0";"8,1";"2911,90";"0,0"
"23/07/2023";"1800";"30,9";"31,9";"29,9";"25,0";"26,0";"23,0";"8,7";"8,7";"7,5";"950,6";"951,4";"950,6";"1,8";"55,0";"8,2";"2627,50";"0,0"
"23/07/2023";"1900";"31,0";"32,2";"30,4";"26,0";"27,0";"24,0";"9,3";"9,8";"8,0";"950,0";"950,6";"949,9";"1,9";"338,0";"7,6";"2192,40";"0,0"
"23/07/2023";"2000";"31,1";"31,9";"30,4";"27,0";"27,0";"25,0";"9,7";"9,8";"8,9";"949,8";"950,0";"949,7";"2,6";"28,0";"5,9";"1618,30";"0,0"
"23/07/2023";"2100";"29,8";"31,3";"29,8";"28,0";"28,0";"26,0";"9,4";"9,9";"9,0";"950,2";"950,2";"949,8";"0,9";"310,0";"5,9";"809,70";"0,0"
"23/07/2023";"2200";"28,7";"29,8";"28,7";"30,0";"31,0";"28,0";"9,6";"9,7";"9,3";"950,7";"950,7";"950,2";"1,3";"118,0";"5,8";"76,70";"0,0"
"23/07/2023";"2300";"26,0";"28,7";"25,6";"39,0";"40,0";"30,0";"11,1";"11,1";"9,5";"951,2";"951,2";"950,7";"1,3";"224,0";"2,9";"";"0,0"
"24/07/2023";"0000";"24,2";"26,1";"24,2";"45,0";"45,0";"39,0";"11,6";"11,8";"11,1";"951,7";"951,7";"951,2";"0,5";"236,0";"2,3";"";"0,0"
"24/07/2023";"0100";"23,8";"24,4";"23,8";"48,0";"48,0";"45,0";"12,1";"12,2";"11,7";"952,1";"952,1";"951,7";"0,7";"83,0";"2,1";"";"0,0"
"24/07/2023";"0200";"22,3";"23,8";"22,3";"55,0";"55,0";"48,0";"12,8";"13,0";"12,1";"952,2";"952,2";"952,1";"0,2";"48,0";"1,5";"";"0,0"
"24/07/2023";"0300";"21,7";"22,3";"21,0";"57,0";"60,0";"55,0";"12,8";"13,2";"12,8";"952,1";"952,2";"952,1";"0,4";"92,0";"0,9";"";"0,0"
"24/07/2023";"0400";"21,0";"21,7";"21,0";"59,0";"61,0";"57,0";"12,7";"13,4";"12,6";"952,2";"952,2";"952,1";"0,3";"105,0";"0,8";"";"0,0"
"24/07/2023";"0500";"22,6";"22,7";"20,8";"50,0";"62,0";"50,0";"11,6";"13,3";"11,6";"951,8";"952,2";"951,8";"1,7";"137,0";"2,8";"";"0,0"
"24/07/2023";"0600";"19,7";"22,6";"19,7";"60,0";"60,0";"49,0";"11,8";"11,8";"11,1";"951,4";"951,8";"951,4";"0,6";"184,0";"2,8";"";"0,0"
"24/07/2023";"0700";"22,1";"22,2";"19,7";"48,0";"60,0";"48,0";"10,8";"12,4";"10,8";"951,3";"951,5";"951,3";"1,5";"136,0";"4,0";"";"0,0"
"24/07/2023";"0800";"22,1";"22,3";"22,1";"48,0";"49,0";"48,0";"10,6";"10,8";"10,6";"951,1";"951,3";"951,1";"1,4";"133,0";"3,2";"";"0,0"
"24/07/2023";"0900";"21,4";"22,1";"21,3";"51,0";"51,0";"48,0";"10,8";"10,8";"10,5";"951,2";"951,2";"951,1";"1,3";"141,0";"3,8";"";"0,0"
"24/07/2023";"1000";"19,6";"21,4";"19,6";"56,0";"56,0";"51,0";"10,6";"11,0";"10,6";"951,6";"951,6";"951,2";"1,0";"149,0";"2,9";"";"0,0"
"24/07/2023";"1100";"19,4";"21,5";"18,8";"63,0";"63,0";"52,0";"12,2";"12,2";"10,6";"951,8";"951,9";"951,6";"0,4";"163,0";"2,2";"61,50";"0,0"
"24/07/2023";"1200";"23,2";"23,2";"19,4";"54,0";"63,0";"54,0";"13,4";"13,7";"12,2";"952,1";"952,1";"951,8";"0,4";"294,0";"2,1";"649,30";"0,0"
"24/07/2023";"1300";"26,4";"27,9";"23,2";"38,0";"54,0";"36,0";"10,7";"13,9";"10,7";"952,8";"952,8";"952,1";"3,7";"122,0";"8,0";"1382,40";"0,0"
"24/07/2023";"1400";"28,4";"28,8";"26,3";"31,0";"38,0";"31,0";"9,8";"11,2";"9,6";"952,7";"952,9";"952,7";"4,1";"98,0";"7,1";"2043,00";"0,0"
"24/07/2023";"1500";"29,7";"29,9";"28,1";"29,0";"32,0";"29,0";"10,0";"10,5";"9,9";"952,4";"952,8";"952,4";"3,6";"111,0";"7,7";"2526,10";"0,0"
"24/07/2023";"1600";"30,5";"30,9";"29,5";"28,0";"30,0";"27,0";"10,0";"10,3";"9,4";"951,5";"952,4";"951,5";"3,3";"87,0";"7,0";"2790,20";"0,0"
"24/07/2023";"1700";"30,2";"31,9";"29,9";"29,0";"29,0";"26,0";"10,3";"10,5";"9,4";"950,6";"951,5";"950,6";"2,7";"92,0";"7,0";"2801,80";"0,0"
"24/07/2023";"1800";"31,1";"31,7";"30,0";"28,0";"30,0";"27,0";"10,5";"11,0";"10,1";"949,4";"950,6";"949,4";"2,5";"82,0";"6,6";"2553,30";"0,0"
"24/07/2023";"1900";"31,6";"31,9";"30,3";"27,0";"29,0";"27,0";"10,6";"11,0";"10,1";"948,7";"949,4";"948,7";"2,5";"104,0";"6,7";"2151,40";"0,0"
"24/07/2023";"2000";"30,9";"31,6";"30,2";"29,0";"29,0";"27,0";"10,8";"10,9";"10,1";"948,4";"948,7";"948,3";"2,2";"91,0";"6,3";"1493,20";"0,0"
"24/07/2023";"2100";"30,2";"31,0";"29,9";"30,0";"30,0";"28,0";"10,9";"10,9";"10,1";"948,3";"948,4";"948,2";"1,7";"129,0";"4,5";"766,80";"0,0"
"24/07/2023";"2200";"29,0";"30,2";"29,0";"32,0";"32,0";"30,0";"10,6";"10,9";"10,6";"948,7";"948,7";"948,3";"2,1";"109,0";"4,3";"69,70";"0,0"
"24/07/2023";"2300";"27,7";"29,0";"27,7";"35,0";"35,0";"32,0";"11,0";"11,0";"10,5";"948,9";"948,9";"948,7";"1,1";"113,0";"4,0";"";"0,0"
"25/07/2023";"0000";"23,4";"27,8";"23,4";"54,0";"54,0";"35,0";"13,7";"13,7";"10,9";"949,5";"949,5";"948,9";"0,7";"338,0";"2,4";"";"0,0"
"25/07/2023";"0100";"22,3";"23,7";"22,2";"58,0";"59,0";"52,0";"13,7";"13,9";"13,2";"949,9";"949,9";"949,5";"0,5";"345,0";"2,5";"";"0,0"
"25/07/2023";"0200";"22,8";"23,0";"22,1";"54,0";"58,0";"54,0";"13,0";"13,7";"13,0";"950,0";"950,0";"949,9";"0,3";"18,0";"1,4";"";"0,0"
