"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/01/2024";"1900";"27,9";"27,9";"27,4";"75,0";"79,0";"75,0";"23,1";"23,8";"23,0";"996,0";"997,0";"996,0";"1,3";"324,0";"3,5";"789,60";"0,0"
"11/01/2024";"2000";"27,9";"28,2";"27,8";"77,0";"77,0";"73,0";"23,5";"23,5";"22,4";"995,2";"996,0";"995,2";"1,4";"236,0";"3,0";"897,40";"0,0"
"11/01/2024";"2100";"26,2";"27,9";"26,2";"81,0";"82,0";"77,0";"22,8";"23,6";"22,7";"994,8";"995,2";"994,8";"1,5";"209,0";"3,8";"534,80";"0,0"
"11/01/2024";"2200";"25,6";"26,4";"25,6";"85,0";"85,0";"81,0";"22,8";"23,1";"22,7";"994,6";"994,8";"994,6";"1,7";"193,0";"3,4";"305,10";"0,0"
"11/01/2024";"2300";"24,9";"25,6";"24,9";"88,0";"88,0";"84,0";"22,9";"22,9";"22,6";"994,9";"994,9";"994,6";"0,3";"104,0";"3,0";"61,20";"0,0"
"12/01/2024";"0000";"24,4";"24,9";"24,4";"92,0";"92,0";"88,0";"22,9";"23,0";"22,9";"995,5";"995,5";"994,9";"1,0";"58,0";"1,4";"";"0,0"
"12/01/2024";"0100";"24,2";"24,3";"24,1";"92,0";"92,0";"92,0";"22,8";"22,9";"22,7";"996,6";"996,7";"995,5";"0,3";"89,0";"1,4";"";"0,0"
"12/01/2024";"0200";"23,9";"24,2";"23,9";"93,0";"93,0";"92,0";"22,7";"22,8";"22,6";"997,3";"997,3";"996,6";"0,5";"47,0";"1,2";"";"0,0"
"12/01/2024";"0300";"23,9";"24,0";"23,8";"93,0";"93,0";"92,0";"22,7";"22,8";"22,5";"997,0";"997,3";"997,0";"0,2";"189,0";"1,2";"";"0,0"
"12/01/2024";"0400";"23,8";"23,9";"23,5";"94,0";"94,0";"93,0";"22,7";"22,9";"22,4";"996,2";"997,0";"996,2";"0,2";"116,0";"1,1";"";"0,0"
"12/01/2024";"0500";"23,8";"23,9";"23,8";"94,0";"94,0";"94,0";"22,8";"22,8";"22,7";"995,6";"996,2";"995,6";"0,3";"87,0";"1,4";"";"0,0"
"12/01/2024";"0600";"23,8";"23,8";"23,7";"94,0";"94,0";"94,0";"22,8";"22,8";"22,7";"994,9";"995,6";"994,9";"0,1";"18,0";"1,2";"";"0,0"
"12/01/2024";"0700";"23,8";"23,8";"23,6";"95,0";"95,0";"94,0";"22,9";"22,9";"22,7";"995,0";"995,0";"994,8";"1,2";"200,0";"1,8";"";"0,0"
"12/01/2024";"0800";"23,8";"23,8";"23,8";"94,0";"95,0";"94,0";"22,9";"22,9";"22,8";"994,9";"995,0";"994,8";"1,0";"213,0";"2,2";"";"0,0"
"12/01/2024";"0900";"23,7";"23,8";"23,7";"95,0";"95,0";"94,0";"22,8";"22,9";"22,8";"995,0";"995,1";"994,9";"0,3";"107,0";"2,2";"";"0,0"
"12/01/2024";"1000";"23,9";"23,9";"23,7";"95,0";"95,0";"95,0";"22,9";"23,0";"22,8";"995,5";"995,5";"995,0";"0,4";"181,0";"1,8";"";"0,0"
"12/01/2024";"1100";"24,1";"24,1";"23,8";"95,0";"95,0";"95,0";"23,2";"23,2";"22,9";"996,3";"996,3";"995,5";"1,0";"43,0";"1,7";"86,60";"0,0"
"12/01/2024";"1200";"24,8";"25,0";"24,0";"93,0";"95,0";"93,0";"23,7";"23,9";"23,1";"996,8";"996,8";"996,3";"0,9";"21,0";"2,3";"475,20";"0,0"
"12/01/2024";"1300";"27,0";"27,1";"24,8";"87,0";"94,0";"87,0";"24,6";"24,8";"23,8";"997,0";"997,0";"996,8";"0,8";"180,0";"2,1";"1288,70";"0,0"
"12/01/2024";"1400";"28,4";"28,5";"26,9";"80,0";"87,0";"79,0";"24,6";"24,9";"24,2";"997,1";"997,2";"997,0";"1,0";"59,0";"2,0";"1502,10";"0,0"
"12/01/2024";"1500";"29,4";"29,5";"28,2";"74,0";"81,0";"74,0";"24,3";"24,9";"24,0";"997,1";"997,4";"997,1";"0,8";"317,0";"3,1";"1790,00";"0,0"
"12/01/2024";"1600";"30,0";"30,1";"29,4";"71,0";"75,0";"70,0";"24,2";"24,8";"23,7";"996,7";"997,1";"996,7";"2,3";"355,0";"4,2";"2112,30";"0,0"
"12/01/2024";"1700";"30,2";"30,6";"29,9";"71,0";"73,0";"69,0";"24,3";"25,1";"23,9";"996,2";"996,7";"996,2";"1,6";"334,0";"4,5";"1623,30";"0,0"
"12/01/2024";"1800";"32,2";"32,2";"30,0";"65,0";"71,0";"65,0";"24,7";"25,1";"23,5";"994,5";"996,2";"994,5";"1,0";"10,0";"3,9";"2249,90";"0,0"
"12/01/2024";"1900";"32,3";"32,6";"31,5";"58,0";"66,0";"57,0";"23,0";"24,8";"22,6";"992,8";"994,5";"992,8";"1,9";"314,0";"5,8";"3008,80";"0,0"
"12/01/2024";"2000";"29,1";"32,5";"29,1";"73,0";"73,0";"57,0";"23,7";"23,9";"22,6";"992,3";"992,8";"992,3";"2,1";"179,0";"6,4";"970,70";"0,0"
"12/01/2024";"2100";"27,9";"29,1";"27,9";"75,0";"76,0";"73,0";"23,2";"24,1";"23,2";"992,4";"992,4";"991,7";"2,0";"189,0";"4,5";"427,50";"0,0"
"12/01/2024";"2200";"25,0";"28,1";"24,7";"89,0";"89,0";"75,0";"23,0";"23,9";"22,3";"993,1";"993,1";"992,4";"1,1";"12,0";"8,1";"145,00";"6,6"
"12/01/2024";"2300";"25,0";"25,1";"24,9";"90,0";"90,0";"88,0";"23,2";"23,3";"22,9";"993,8";"993,8";"993,1";"0,8";"242,0";"3,5";"46,70";"0,0"
"13/01/2024";"0000";"24,7";"25,0";"24,7";"92,0";"92,0";"90,0";"23,4";"23,4";"23,2";"994,7";"994,7";"993,8";"1,1";"20,0";"1,9";"";"0,0"
"13/01/2024";"0100";"24,9";"25,0";"24,7";"93,0";"93,0";"92,0";"23,7";"23,7";"23,4";"995,2";"995,4";"994,7";"0,8";"77,0";"2,4";"";"0,0"
"13/01/2024";"0200";"24,8";"24,9";"24,8";"93,0";"94,0";"93,0";"23,7";"23,7";"23,6";"995,7";"995,7";"995,2";"0,2";"117,0";"1,4";"";"0,0"
"13/01/2024";"0300";"24,6";"24,8";"24,6";"94,0";"94,0";"93,0";"23,6";"23,7";"23,5";"996,3";"996,3";"995,7";"0,3";"133,0";"1,3";"";"0,0"
"13/01/2024";"0400";"24,4";"24,7";"24,4";"94,0";"94,0";"94,0";"23,4";"23,6";"23,4";"996,1";"996,4";"996,1";"0,8";"39,0";"1,6";"";"0,0"
"13/01/2024";"0500";"24,4";"24,4";"24,3";"94,0";"94,0";"94,0";"23,4";"23,4";"23,3";"995,5";"996,1";"995,4";"0,3";"260,0";"1,5";"";"0,0"
"13/01/2024";"0600";"24,3";"24,4";"24,3";"94,0";"94,0";"94,0";"23,3";"23,4";"23,3";"994,7";"995,5";"994,7";"0,5";"136,0";"1,2";"";"0,0"
"13/01/2024";"0700";"24,3";"24,4";"24,3";"94,0";"94,0";"94,0";"23,4";"23,4";"23,3";"994,7";"994,7";"994,5";"0,7";"208,0";"1,5";"";"0,0"
"13/01/2024";"0800";"24,4";"24,4";"24,3";"94,0";"95,0";"94,0";"23,4";"23,5";"23,4";"995,1";"995,1";"994,7";"0,9";"330,0";"1,8";"";"0,2"
"13/01/2024";"0900";"24,2";"24,4";"24,2";"94,0";"94,0";"94,0";"23,2";"23,4";"23,2";"995,2";"995,2";"995,0";"0,4";"156,0";"1,8";"";"0,0"
"13/01/2024";"1000";"24,1";"24,2";"24,1";"95,0";"95,0";"94,0";"23,2";"23,3";"23,2";"995,5";"995,6";"995,1";"1,5";"21,0";"1,7";"";"0,0"
"13/01/2024";"1100";"24,6";"24,6";"24,0";"95,0";"95,0";"95,0";"23,7";"23,7";"23,1";"996,0";"996,0";"995,5";"0,5";"155,0";"2,0";"141,50";"0,0"
"13/01/2024";"1200";"25,8";"25,8";"24,6";"90,0";"95,0";"90,0";"24,1";"24,2";"23,5";"996,6";"996,6";"996,0";"0,7";"319,0";"2,4";"767,80";"0,0"
"13/01/2024";"1300";"27,7";"27,8";"25,8";"81,0";"91,0";"81,0";"24,2";"24,9";"23,7";"997,2";"997,2";"996,6";"1,6";"347,0";"3,2";"1741,70";"0,0"
"13/01/2024";"1400";"29,0";"29,2";"27,5";"75,0";"82,0";"74,0";"24,1";"24,9";"23,8";"997,5";"997,7";"997,2";"2,4";"13,0";"4,8";"2933,20";"0,0"
"13/01/2024";"1500";"29,9";"30,5";"28,9";"69,0";"76,0";"69,0";"23,7";"25,1";"23,5";"997,3";"997,5";"997,2";"2,7";"344,0";"5,3";"3151,20";"0,0"
"13/01/2024";"1600";"30,2";"30,6";"29,7";"67,0";"72,0";"66,0";"23,4";"24,6";"22,9";"996,3";"997,3";"996,3";"2,3";"327,0";"5,3";"2727,80";"0,0"
"13/01/2024";"1700";"31,4";"31,4";"29,9";"65,0";"70,0";"65,0";"24,0";"24,4";"23,3";"994,6";"996,3";"994,6";"2,4";"344,0";"5,3";"2940,80";"0,0"
"13/01/2024";"1800";"31,0";"31,8";"31,0";"63,0";"65,0";"61,0";"23,2";"24,2";"22,8";"993,3";"994,6";"993,3";"1,5";"295,0";"5,2";"2408,20";"0,0"
"13/01/2024";"1900";"30,9";"31,8";"30,8";"63,0";"67,0";"61,0";"23,0";"24,5";"22,9";"992,3";"993,3";"992,3";"3,7";"6,0";"5,9";"1831,10";"0,0"
"13/01/2024";"2000";"28,5";"30,9";"28,3";"74,0";"74,0";"63,0";"23,5";"23,5";"22,3";"991,8";"992,3";"991,6";"2,6";"350,0";"8,1";"803,20";"0,0"
"13/01/2024";"2100";"28,4";"28,6";"28,0";"74,0";"76,0";"73,0";"23,3";"23,8";"23,0";"992,5";"992,5";"991,8";"1,5";"11,0";"4,8";"729,90";"0,0"
"13/01/2024";"2200";"27,1";"28,5";"27,1";"82,0";"83,0";"74,0";"23,8";"24,1";"23,4";"993,2";"993,2";"992,3";"0,6";"108,0";"2,8";"89,50";"0,0"
"13/01/2024";"2300";"25,9";"27,1";"25,8";"85,0";"85,0";"82,0";"23,2";"24,0";"23,0";"994,1";"994,1";"993,1";"0,9";"208,0";"4,3";"6,70";"0,0"
"14/01/2024";"0000";"23,3";"25,9";"23,1";"92,0";"92,0";"85,0";"21,9";"23,2";"21,1";"995,2";"995,3";"994,1";"1,7";"341,0";"7,4";"";"27,0"
"14/01/2024";"0100";"22,9";"23,3";"22,7";"92,0";"93,0";"91,0";"21,7";"21,9";"21,2";"996,3";"996,3";"995,1";"0,4";"321,0";"4,2";"0,10";"4,0"
"14/01/2024";"0200";"23,4";"23,4";"22,9";"94,0";"94,0";"92,0";"22,3";"22,4";"21,7";"996,9";"997,0";"996,3";"1,5";"51,0";"4,0";"";"2,2"
"14/01/2024";"0300";"23,4";"23,5";"23,3";"94,0";"94,0";"93,0";"22,3";"22,4";"22,2";"997,0";"997,2";"996,9";"0,8";"181,0";"2,6";"";"3,0"
"14/01/2024";"0400";"23,2";"23,4";"23,2";"94,0";"94,0";"94,0";"22,2";"22,3";"22,2";"997,2";"997,3";"997,0";"1,5";"66,0";"2,7";"";"2,0"
"14/01/2024";"0500";"23,1";"23,2";"23,1";"94,0";"94,0";"94,0";"22,1";"22,2";"22,1";"996,7";"997,3";"996,7";"0,4";"39,0";"2,5";"";"0,4"
"14/01/2024";"0600";"23,2";"23,2";"23,1";"94,0";"94,0";"94,0";"22,3";"22,3";"22,1";"996,1";"996,7";"996,1";"0,3";"67,0";"0,9";"";"0,0"
"14/01/2024";"0700";"23,3";"23,3";"23,2";"94,0";"95,0";"94,0";"22,3";"22,4";"22,2";"996,0";"996,1";"995,9";"0,6";"258,0";"1,1";"";"0,2"
"14/01/2024";"0800";"23,3";"23,3";"23,3";"94,0";"95,0";"94,0";"22,4";"22,4";"22,3";"996,5";"996,5";"996,0";"0,5";"29,0";"1,2";"";"0,0"
"14/01/2024";"0900";"23,4";"23,5";"23,4";"95,0";"95,0";"94,0";"22,6";"22,6";"22,4";"996,4";"996,5";"996,3";"0,7";"78,0";"1,1";"";"0,0"
"14/01/2024";"1000";"23,4";"23,5";"23,4";"95,0";"95,0";"95,0";"22,5";"22,7";"22,5";"996,9";"996,9";"996,4";"0,5";"108,0";"1,5";"0,30";"0,0"
"14/01/2024";"1100";"23,7";"23,8";"23,3";"95,0";"95,0";"95,0";"22,8";"22,9";"22,5";"997,6";"997,6";"996,9";"1,2";"58,0";"1,9";"139,90";"0,0"
"14/01/2024";"1200";"25,6";"25,6";"23,7";"90,0";"95,0";"89,0";"23,8";"23,8";"22,8";"998,2";"998,2";"997,6";"1,4";"78,0";"2,6";"929,70";"0,0"
"14/01/2024";"1300";"25,9";"26,0";"25,6";"88,0";"89,0";"87,0";"23,8";"23,9";"23,4";"999,1";"999,1";"998,2";"3,1";"48,0";"4,3";"1150,60";"0,0"
"14/01/2024";"1400";"26,8";"27,0";"25,9";"84,0";"89,0";"83,0";"23,9";"24,5";"23,7";"999,8";"999,8";"999,1";"2,9";"57,0";"5,1";"1354,50";"0,0"
"14/01/2024";"1500";"28,0";"28,0";"26,7";"80,0";"85,0";"80,0";"24,3";"24,4";"23,8";"999,4";"999,8";"999,4";"2,7";"48,0";"4,8";"1361,80";"0,0"
"14/01/2024";"1600";"28,8";"28,8";"28,0";"75,0";"81,0";"75,0";"23,9";"24,7";"23,7";"998,6";"999,4";"998,6";"3,4";"39,0";"5,3";"1680,70";"0,0"
"14/01/2024";"1700";"28,9";"30,1";"28,6";"74,0";"76,0";"71,0";"23,8";"24,9";"23,5";"997,3";"998,6";"997,3";"3,7";"48,0";"5,6";"2119,10";"0,0"
"14/01/2024";"1800";"29,1";"29,9";"28,7";"73,0";"76,0";"72,0";"23,7";"24,6";"23,5";"995,7";"997,3";"995,7";"4,0";"62,0";"6,1";"1436,30";"0,0"
"14/01/2024";"1900";"29,2";"30,5";"28,7";"73,0";"75,0";"71,0";"24,0";"25,1";"23,4";"994,7";"995,7";"994,7";"3,1";"66,0";"7,2";"1601,90";"0,0"
"14/01/2024";"2000";"30,6";"30,7";"29,2";"69,0";"74,0";"68,0";"24,2";"24,7";"23,4";"993,8";"994,8";"993,8";"2,3";"71,0";"5,3";"1553,50";"0,0"
"14/01/2024";"2100";"29,7";"30,6";"29,2";"68,0";"72,0";"68,0";"23,2";"24,2";"23,1";"993,5";"993,8";"993,4";"3,3";"37,0";"5,5";"833,30";"0,0"
"14/01/2024";"2200";"27,1";"29,8";"27,1";"80,0";"80,0";"67,0";"23,2";"23,5";"22,9";"994,1";"994,1";"993,5";"2,5";"322,0";"6,7";"326,40";"0,0"
"14/01/2024";"2300";"25,6";"27,1";"25,6";"86,0";"86,0";"80,0";"23,0";"23,3";"23,0";"995,1";"995,1";"994,1";"1,2";"343,0";"4,7";"39,20";"0,0"
"15/01/2024";"0000";"25,3";"25,6";"25,3";"88,0";"88,0";"86,0";"23,2";"23,2";"22,9";"995,7";"995,7";"995,1";"0,9";"359,0";"2,1";"";"0,0"
"15/01/2024";"0100";"25,2";"25,4";"25,2";"90,0";"90,0";"88,0";"23,4";"23,4";"23,2";"997,0";"997,0";"995,7";"0,5";"181,0";"2,7";"";"0,0"
"15/01/2024";"0200";"25,1";"25,2";"25,1";"91,0";"91,0";"90,0";"23,5";"23,6";"23,4";"997,8";"997,8";"997,0";"0,5";"204,0";"1,0";"";"0,0"
"15/01/2024";"0300";"25,1";"25,1";"25,0";"92,0";"92,0";"91,0";"23,7";"23,7";"23,5";"998,4";"998,4";"997,8";"0,6";"47,0";"1,8";"";"0,2"
"15/01/2024";"0400";"24,9";"25,1";"24,9";"92,0";"92,0";"92,0";"23,6";"23,7";"23,5";"997,9";"998,4";"997,9";"0,3";"214,0";"3,0";"";"1,8"
"15/01/2024";"0500";"24,8";"24,9";"24,7";"93,0";"93,0";"92,0";"23,6";"23,6";"23,5";"997,5";"997,9";"997,5";"0,7";"182,0";"1,4";"";"2,0"
"15/01/2024";"0600";"24,8";"24,9";"24,7";"93,0";"94,0";"93,0";"23,7";"23,7";"23,5";"996,9";"997,5";"996,9";"0,6";"199,0";"1,5";"";"0,4"
"15/01/2024";"0700";"24,2";"24,9";"24,2";"94,0";"94,0";"93,0";"23,1";"23,8";"23,1";"996,8";"996,9";"996,7";"1,8";"54,0";"4,0";"";"2,8"
"15/01/2024";"0800";"24,1";"24,2";"24,1";"94,0";"95,0";"94,0";"23,2";"23,2";"23,0";"997,3";"997,3";"996,8";"1,1";"69,0";"3,9";"";"8,6"
"15/01/2024";"0900";"23,5";"24,2";"23,5";"94,0";"94,0";"94,0";"22,6";"23,2";"22,6";"997,4";"997,4";"997,1";"0,5";"161,0";"2,6";"0,20";"4,2"
"15/01/2024";"1000";"23,5";"23,6";"23,5";"94,0";"94,0";"94,0";"22,5";"22,6";"22,5";"997,8";"997,8";"997,3";"0,3";"61,0";"1,4";"";"1,2"
"15/01/2024";"1100";"23,6";"23,6";"23,5";"94,0";"95,0";"94,0";"22,6";"22,7";"22,5";"998,8";"998,8";"997,8";"0,5";"176,0";"1,8";"50,10";"0,0"
"15/01/2024";"1200";"24,0";"24,0";"23,6";"94,0";"94,0";"94,0";"23,0";"23,0";"22,6";"999,6";"999,6";"998,8";"0,5";"114,0";"1,8";"293,70";"0,0"
"15/01/2024";"1300";"25,9";"25,9";"24,0";"91,0";"94,0";"90,0";"24,2";"24,2";"23,1";"999,7";"999,7";"999,6";"0,8";"84,0";"2,3";"873,70";"0,0"
"15/01/2024";"1400";"27,7";"28,0";"25,8";"82,0";"91,0";"81,0";"24,2";"25,0";"23,8";"999,4";"999,7";"999,3";"1,7";"71,0";"3,7";"2335,20";"0,0"
"15/01/2024";"1500";"28,2";"28,5";"27,7";"77,0";"83,0";"77,0";"23,8";"24,7";"23,8";"999,2";"999,4";"999,2";"1,8";"64,0";"3,7";"1905,50";"0,0"
"15/01/2024";"1600";"29,5";"30,0";"28,1";"73,0";"78,0";"73,0";"24,0";"25,1";"23,5";"998,5";"999,2";"998,5";"1,7";"20,0";"3,5";"2064,30";"0,0"
"15/01/2024";"1700";"30,4";"31,0";"29,4";"69,0";"75,0";"67,0";"24,2";"25,0";"23,7";"997,8";"998,5";"997,8";"2,6";"44,0";"5,4";"2698,70";"0,0"
"15/01/2024";"1800";"32,1";"32,1";"30,3";"65,0";"71,0";"64,0";"24,8";"24,8";"23,6";"996,2";"997,8";"996,2";"1,4";"31,0";"6,0";"2728,60";"0,0"
"15/01/2024";"1900";"32,6";"32,6";"30,7";"59,0";"66,0";"59,0";"23,6";"24,6";"22,5";"994,3";"996,2";"994,3";"1,0";"78,0";"4,7";"2239,20";"0,0"
"15/01/2024";"2000";"29,9";"32,6";"29,8";"72,0";"72,0";"59,0";"24,3";"24,4";"23,3";"993,7";"994,3";"993,7";"1,8";"298,0";"5,0";"820,60";"0,0"
"15/01/2024";"2100";"31,0";"31,3";"29,6";"68,0";"74,0";"67,0";"24,4";"25,2";"24,3";"993,4";"993,7";"993,4";"1,3";"172,0";"3,5";"1407,80";"0,0"
"15/01/2024";"2200";"30,4";"31,0";"30,2";"70,0";"72,0";"68,0";"24,4";"24,8";"24,0";"993,4";"993,4";"993,3";"1,0";"183,0";"2,8";"658,30";"0,0"
"15/01/2024";"2300";"27,6";"30,5";"27,6";"81,0";"82,0";"70,0";"24,0";"25,0";"24,0";"994,1";"994,1";"993,4";"1,4";"73,0";"3,0";"48,30";"0,2"
"16/01/2024";"0000";"26,5";"27,6";"26,4";"85,0";"85,0";"81,0";"23,7";"24,0";"23,6";"995,3";"995,3";"994,1";"0,6";"153,0";"2,9";"";"0,0"
"16/01/2024";"0100";"26,2";"26,6";"26,2";"87,0";"87,0";"85,0";"23,9";"24,0";"23,8";"996,6";"996,6";"995,3";"0,9";"260,0";"1,8";"";"0,0"
"16/01/2024";"0200";"25,6";"26,2";"25,6";"90,0";"90,0";"87,0";"23,8";"23,9";"23,7";"997,0";"997,1";"996,6";"0,2";"206,0";"1,8";"";"0,0"
"16/01/2024";"0300";"25,4";"25,7";"25,4";"91,0";"91,0";"90,0";"23,8";"23,9";"23,7";"997,3";"997,4";"997,0";"0,2";"131,0";"1,6";"";"0,0"
"16/01/2024";"0400";"25,1";"25,4";"25,1";"92,0";"92,0";"91,0";"23,7";"23,8";"23,7";"997,0";"997,4";"997,0";"0,2";"289,0";"1,1";"";"0,0"
"16/01/2024";"0500";"25,1";"25,2";"25,1";"93,0";"93,0";"92,0";"23,9";"24,0";"23,7";"996,3";"997,0";"996,3";"0,5";"89,0";"1,3";"";"0,0"
"16/01/2024";"0600";"24,8";"25,1";"24,8";"93,0";"93,0";"93,0";"23,7";"23,9";"23,6";"995,8";"996,3";"995,7";"0,6";"186,0";"1,2";"";"0,0"
"16/01/2024";"0700";"24,5";"24,8";"24,5";"93,0";"94,0";"93,0";"23,3";"23,7";"23,3";"995,6";"995,8";"995,6";"0,3";"55,0";"1,3";"";"0,0"
"16/01/2024";"0800";"24,2";"24,5";"24,1";"94,0";"94,0";"93,0";"23,2";"23,4";"23,1";"995,3";"995,6";"995,3";"1,1";"226,0";"1,6";"";"0,0"
"16/01/2024";"0900";"24,2";"24,2";"24,1";"94,0";"94,0";"94,0";"23,2";"23,2";"23,1";"995,5";"995,5";"995,2";"0,6";"219,0";"1,7";"";"0,0"
"16/01/2024";"1000";"24,2";"24,2";"24,1";"94,0";"94,0";"94,0";"23,2";"23,2";"23,1";"996,1";"996,1";"995,5";"0,4";"147,0";"2,0";"";"0,0"
"16/01/2024";"1100";"24,5";"24,5";"24,0";"95,0";"95,0";"94,0";"23,6";"23,6";"23,0";"997,0";"997,0";"996,1";"0,2";"149,0";"1,0";"90,40";"0,0"
"16/01/2024";"1200";"26,2";"26,2";"24,5";"91,0";"95,0";"90,0";"24,5";"24,7";"23,6";"997,7";"997,7";"997,0";"0,5";"22,0";"1,2";"734,40";"0,0"
"16/01/2024";"1300";"28,9";"28,9";"26,1";"81,0";"91,0";"81,0";"25,3";"25,4";"24,4";"998,2";"998,2";"997,7";"0,6";"29,0";"1,7";"1504,60";"0,0"
"16/01/2024";"1400";"29,6";"30,2";"28,8";"75,0";"81,0";"72,0";"24,6";"25,5";"24,1";"998,2";"998,3";"998,2";"2,3";"74,0";"4,4";"2384,90";"0,0"
"16/01/2024";"1500";"31,3";"31,3";"29,5";"70,0";"75,0";"67,0";"25,0";"25,5";"23,7";"997,6";"998,2";"997,6";"2,6";"54,0";"5,1";"2535,80";"0,0"
"16/01/2024";"1600";"33,1";"33,1";"30,9";"62,0";"70,0";"59,0";"24,9";"24,9";"23,1";"996,6";"997,6";"996,6";"1,9";"79,0";"5,0";"3358,20";"0,0"
"16/01/2024";"1700";"33,6";"33,7";"31,4";"56,0";"65,0";"55,0";"23,4";"24,9";"22,8";"995,3";"996,6";"995,3";"2,5";"72,0";"4,8";"3082,30";"0,0"
"16/01/2024";"1800";"33,0";"34,1";"32,1";"61,0";"61,0";"55,0";"24,4";"24,9";"22,7";"994,0";"995,2";"993,9";"3,0";"87,0";"7,8";"3179,30";"0,0"
"16/01/2024";"1900";"29,7";"33,0";"29,7";"70,0";"72,0";"60,0";"23,6";"24,4";"23,4";"992,7";"994,0";"992,7";"1,0";"150,0";"7,8";"1926,90";"0,0"
"16/01/2024";"2000";"32,7";"32,7";"29,7";"63,0";"70,0";"62,0";"24,8";"25,1";"22,9";"991,8";"992,7";"991,8";"0,9";"188,0";"3,3";"1789,60";"0,0"
"16/01/2024";"2100";"28,7";"32,9";"28,7";"73,0";"73,0";"60,0";"23,5";"24,8";"22,5";"992,0";"992,0";"991,7";"3,8";"356,0";"9,5";"1103,90";"0,0"
"16/01/2024";"2200";"28,4";"29,4";"28,4";"74,0";"77,0";"73,0";"23,4";"24,6";"23,3";"992,0";"992,3";"991,9";"1,6";"174,0";"6,0";"1120,90";"0,0"
"16/01/2024";"2300";"27,1";"28,4";"27,1";"81,0";"81,0";"74,0";"23,6";"23,6";"22,9";"992,8";"992,8";"992,0";"0,5";"327,0";"3,4";"70,60";"0,0"
"17/01/2024";"0000";"26,3";"27,1";"26,3";"85,0";"85,0";"81,0";"23,6";"23,9";"23,4";"993,7";"993,7";"992,8";"0,3";"74,0";"1,5";"";"0,0"
"17/01/2024";"0100";"25,8";"26,3";"25,7";"89,0";"89,0";"86,0";"23,7";"23,8";"23,4";"994,6";"994,6";"993,7";"1,2";"216,0";"2,0";"";"0,0"
"17/01/2024";"0200";"25,5";"25,8";"25,4";"89,0";"89,0";"88,0";"23,6";"23,8";"23,3";"995,3";"995,3";"994,6";"0,5";"206,0";"2,0";"";"0,0"
"17/01/2024";"0300";"25,2";"25,5";"25,2";"91,0";"91,0";"89,0";"23,6";"23,7";"23,5";"995,7";"995,7";"995,3";"0,3";"162,0";"0,9";"";"0,0"
"17/01/2024";"0400";"25,3";"25,3";"25,0";"91,0";"92,0";"91,0";"23,6";"23,8";"23,5";"995,5";"995,8";"995,5";"1,1";"158,0";"3,0";"";"0,0"
"17/01/2024";"0500";"25,4";"25,6";"25,3";"89,0";"91,0";"89,0";"23,5";"23,7";"23,5";"994,8";"995,5";"994,8";"0,5";"219,0";"2,9";"";"0,0"
"17/01/2024";"0600";"25,0";"25,4";"24,8";"92,0";"93,0";"89,0";"23,6";"23,7";"23,3";"995,3";"995,3";"994,8";"1,1";"112,0";"4,0";"";"0,0"
"17/01/2024";"0700";"25,0";"25,1";"25,0";"92,0";"92,0";"92,0";"23,6";"23,7";"23,6";"995,1";"995,3";"995,0";"0,7";"45,0";"4,0";"";"0,0"
"17/01/2024";"0800";"25,0";"25,1";"24,9";"93,0";"93,0";"92,0";"23,7";"23,8";"23,6";"995,2";"995,4";"995,0";"0,9";"221,0";"2,6";"";"0,2"
"17/01/2024";"0900";"24,7";"25,0";"24,7";"93,0";"93,0";"92,0";"23,6";"23,7";"23,6";"995,5";"995,6";"995,2";"0,7";"212,0";"1,7";"";"0,0"
"17/01/2024";"1000";"24,5";"24,7";"24,5";"94,0";"94,0";"93,0";"23,5";"23,6";"23,5";"996,4";"996,4";"995,5";"0,5";"83,0";"1,3";"";"0,0"
"17/01/2024";"1100";"25,2";"25,2";"24,5";"94,0";"94,0";"93,0";"24,1";"24,1";"23,4";"997,6";"997,6";"996,4";"1,4";"192,0";"2,4";"166,70";"0,0"
"17/01/2024";"1200";"27,5";"27,5";"25,2";"88,0";"94,0";"88,0";"25,3";"25,4";"24,1";"998,3";"998,3";"997,6";"0,7";"152,0";"2,4";"776,30";"0,0"
"17/01/2024";"1300";"29,7";"29,8";"27,5";"79,0";"88,0";"79,0";"25,7";"26,1";"24,9";"998,6";"998,6";"998,2";"0,7";"140,0";"2,0";"2155,40";"0,0"
"17/01/2024";"1400";"29,4";"30,6";"29,3";"77,0";"80,0";"74,0";"25,0";"26,5";"24,8";"998,4";"998,7";"998,4";"1,5";"324,0";"4,1";"1776,10";"0,0"
"17/01/2024";"1500";"30,3";"30,5";"29,4";"72,0";"78,0";"71,0";"24,7";"25,7";"24,4";"998,2";"998,4";"998,0";"2,0";"1,0";"4,3";"1377,00";"0,0"
